1.931453127106798687e-03,1.901249091347482351e-04,-7.169952461035824370e-03,6.018736931664906906e-03,-9.765742021026688202e-05,-1.575992829358410091e-04,-2.916211480200762984e-03,-6.171133251171950079e-03,6.800482595177353637e-03,8.011808302135535811e-03
9.893024148231751788e-03,-1.329936449005492821e-03,-6.095913308642357878e-03,3.406116451744028301e-04,-3.660262302561963395e-03,1.774288973843051939e-03,-6.524435377856002000e-03,-7.111093373329236203e-03,-7.374391538982527985e-03,7.511981121174267709e-03
-8.000417541615232817e-03,-2.034585538173219743e-04,-4.989952247038773742e-03,-8.174575336330376640e-03,-1.330985753218527287e-03,-9.146375711427196659e-03,8.057594701224133835e-03,1.061701777530177360e-03,-9.276209420228069893e-03,-3.517187728820512366e-03
9.829581515325683597e-03,8.684733579148206858e-03,6.151315641902408912e-03,-3.405813128679342945e-03,-9.088885230702378748e-03,-6.528165156299154878e-03,-1.501861841314910267e-03,-5.736381692718128984e-03,-1.416397709308934300e-03,9.726787147535076797e-03
9.723483934394224967e-03,7.616781769573250163e-03,-2.017724976806876958e-04,-6.271931619040711607e-03,9.367756175823837780e-03,-3.101112922615496641e-03,-5.456370371112410217e-04,7.226031925657695407e-03,4.647036547022980954e-03,-6.277946814222962885e-03
-2.418349521524963165e-03,-3.728647439786854367e-03,-3.506768661162202629e-03,-1.956717640038064393e-03,4.808096223605609273e-03,1.069378108193503804e-03,6.787095567168581131e-03,-1.800255272998018893e-03,6.223237138987333314e-03,4.142068083778769130e-03
7.071710323497527526e-03,7.791746172520973637e-03,7.213768034846955793e-03,-8.812506935161907445e-03,-4.599436829637193296e-03,8.107574779650432092e-03,-1.435952914743587189e-03,8.261290816123032996e-03,-4.350298993629906491e-03,-7.715464664502593578e-03
-1.954196170219609299e-03,-3.897887933118240715e-03,-3.622454632660741282e-03,6.197412259112107871e-03,6.914630110096896612e-03,-1.232161310292228390e-03,-6.593842746173347868e-04,-9.787958131757430735e-05,-8.969050705626232037e-03,9.526228527326504811e-03
1.805018666988565321e-03,-8.915495995524509026e-03,-8.719366128314752148e-03,-3.162864777702472339e-03,9.837257684614417533e-03,3.596314768184522698e-03,-9.013048036302434216e-03,8.974899800517936385e-03,2.479156248268759438e-03,-1.026559817870330293e-03
6.756417428650284343e-03,9.651834080505496127e-04,3.949094513940057394e-03,5.315043350353109569e-03,-9.514569301544531163e-03,-4.980076193934264428e-03,2.700417310953044658e-03,5.783334739235585290e-03,7.460615972151260836e-03,3.231552120390699528e-03
-6.282611889077911564e-03,-9.912837670961778189e-03,-6.095295287610447317e-03,5.005097204045048237e-04,3.963134720634347435e-03,-7.680137894780046139e-03,4.096865603755899324e-03,-2.088062298929540747e-03,-8.003535048000647717e-04,5.246506354212223527e-03
-7.537765216989769125e-03,-8.402168369449423968e-03,-7.428873553673345786e-03,2.738311814930196458e-03,4.077728836699108517e-03,1.714223817991829615e-03,1.198642770980784186e-03,3.331904160748942051e-03,3.317326239790635914e-03,9.999028144334355314e-03
4.624783631827064992e-03,-8.106931988614231657e-03,8.917413653805475807e-03,-6.772866934438877620e-03,-9.869589826357353865e-03,4.577867783887294706e-03,-5.575645650261857982e-03,-3.210614697086966798e-03,-8.367593699129920182e-03,-3.356651211258348047e-03
-7.289547343160215909e-04,9.346433977463720552e-03,9.465439020977793258e-03,-1.979497909553443180e-03,-1.837216625980070753e-03,5.162986091000092495e-03,-7.258076580409047671e-03,8.012517017730052052e-03,1.926351805050843455e-03,-9.920313469444132920e-04
2.177853120639108506e-03,3.753593977960734476e-03,-6.164251292264548432e-03,-7.497525811494649799e-03,-7.159673877727540034e-03,-9.564752528616439833e-03,7.477672333668522811e-03,-5.315531541450240621e-03,-3.053575051344513056e-03,2.524970678715283273e-03
4.000976349380867825e-03,-9.781351490670824045e-03,-1.723872526657227802e-03,2.949834061877560504e-03,-2.985055094085487144e-03,-5.048446566151618478e-03,4.449552892417663053e-04,9.013165526233343425e-03,-2.480571170078902342e-03,-3.339874194566281110e-03
-5.899927095798860287e-03,3.418602192220033045e-03,-8.074316643733718893e-03,-9.372645115631687146e-04,-4.430777820119916749e-04,-3.549683867171346541e-04,-2.250965077724169719e-03,1.963726079092223062e-03,-3.106514335881789719e-03,-2.714701859423114191e-03
7.054338405092031375e-03,1.024957596199584445e-03,-9.843850764824600696e-03,-7.845997320332769379e-03,8.879127061508588700e-03,-8.748240777466182588e-03,-4.307046135328451708e-03,-7.594603595435806681e-04,-7.099155398314339199e-03,-1.743114541733301048e-03
-5.517349463986034007e-03,-3.280051641071795449e-03,-9.517442723200673915e-03,-9.105973602806568395e-04,9.258191384189136050e-03,-1.061283488768032662e-03,-4.255618090279687446e-03,7.495426366475729449e-03,6.454689047681943029e-03,3.825279653171595809e-03
-4.621901807267450243e-03,-4.731015509828011278e-04,-3.145289172420890830e-03,-5.320400275978054948e-03,4.497696568812483905e-03,4.801308947204360744e-03,-8.021861710562879291e-03,5.883108540075164886e-03,-8.843514075943109676e-04,3.752891967354073099e-03
-1.000035138181559757e-04,9.195814831036616330e-03,-1.516919121103714116e-03,-5.726910172217328926e-04,9.646796654072418639e-03,2.493497456867343337e-03,-7.672380564136462716e-04,5.919463722368659489e-03,2.232182843104266179e-03,-2.811738449439835433e-03
9.175510870915093084e-03,-5.352637109347315424e-03,-3.230251053147663309e-03,8.965686789815957916e-03,-4.605651939705788546e-03,-8.794877176152295431e-03,7.363303973665568172e-03,-2.621913122020302737e-03,6.314384818425373622e-03,5.232994359498071429e-03
9.294197721087959010e-03,2.643632616332927329e-03,-8.656445058038819002e-04,5.603061853006081894e-03,8.104366504187518125e-03,1.310673680015046055e-04,-8.713472209163304616e-03,-4.012878672313548688e-03,-3.400840603563151307e-03,1.047217017037431822e-03
-3.843451394207759650e-03,-7.699357743006913363e-03,-2.699539824970167631e-03,5.610618270198786464e-03,5.053015650264225389e-03,-9.222445312702476014e-03,-5.025992167593969044e-03,-4.043962475332447785e-03,5.323560112139384334e-03,-5.255296424377327129e-03
5.706594024376850094e-04,8.094047232487024471e-03,-6.999873653073505203e-03,6.648166363695676498e-03,4.391109858451102549e-03,6.890441114473960446e-03,2.786841565368998117e-03,4.644868175839875560e-03,6.674106721118009886e-03,2.967737143280343992e-03
6.974755883129729953e-03,3.598077906667211667e-03,1.416167687385980894e-03,4.455560908645487747e-03,6.406002194740910080e-03,7.921944479848811935e-03,-3.162448641599120182e-03,-1.863550064010059681e-03,6.881099820797252978e-03,2.088952353333586170e-03
-4.334326514908075703e-03,4.858727113784322427e-03,-2.403229108058016310e-03,5.856903106326418265e-03,6.759726827669428409e-03,7.748039497690427033e-03,-1.581254082661806906e-03,9.413394741413822972e-03,-2.178830180051971252e-03,-7.907345771622777478e-03
9.291221217023104897e-03,8.972290704852970214e-03,6.930758758214290369e-03,-4.058931495832192142e-03,-4.171074645494405632e-03,2.779003151342773759e-03,1.781285010172280192e-03,-6.563630140786558612e-03,-1.017255487330647953e-03,-9.235762257670294614e-03
3.714218864993750271e-03,5.579615129393705394e-03,7.683436383740695555e-03,-1.170233199546556052e-03,2.401801231202418604e-03,-1.025098881378487883e-03,9.916615163414153888e-04,9.606718766874905793e-03,7.207871461907782232e-03,-3.596166147153268336e-03
6.670055940343986092e-03,6.247672943098426732e-03,-9.891548412816654132e-03,2.836964801129170793e-03,2.553588440157052164e-04,5.039862291773338984e-03,-9.202761470498175417e-03,9.634422430613730562e-03,-4.247288451847488350e-03,7.018807079935124663e-03
6.118416845003958951e-03,-7.473251821483695503e-03,9.585753651849099680e-03,9.303386189091445921e-03,-2.209491439703523651e-03,-3.327285314198804266e-03,7.830213161593142443e-03,-6.680263718919268387e-03,-7.479452918668654318e-03,-5.902234449658883171e-03
9.593648533197182346e-03,2.371368348448641902e-03,4.281556910893928591e-03,1.986007790466927728e-03,-7.981971567800210526e-03,-6.972294091919279888e-03,4.979441200834808234e-03,-2.799096158886877662e-03,-6.980656857643810151e-03,-9.290820044741774503e-04
8.911336549407648452e-03,7.065263952785559229e-03,-9.880924526326075735e-03,-5.988332777836904985e-03,-1.313090209744743539e-03,9.262346569262934828e-03,4.077475548024685204e-03,3.979568672895936188e-03,-3.873967912082487523e-03,-5.085065441128096449e-03
-1.707167696768541187e-03,-1.810423056132494726e-03,-6.517366619865808119e-03,5.426275748553366363e-03,3.299958126710014414e-03,-5.474073937449768293e-03,-7.328269859654385973e-03,6.547784902285512867e-03,6.657480109571225699e-03,-8.751902795771036511e-03
-9.400368797002296717e-03,3.792292667539321621e-03,2.285029579593547688e-03,-4.725294139822568996e-03,-9.862143555638157311e-03,-6.831427259335109969e-03,-6.640198991774759474e-03,-6.920206350458535383e-03,2.722011270389023546e-03,4.693476954831674042e-03
-3.313201829781581981e-04,4.369112304321224119e-03,2.543263710891901369e-03,-3.926234400784811389e-03,7.276689292616879759e-03,9.446423691508583700e-03,-8.505070918278812356e-03,-7.981714009238430330e-03,8.627267557125834277e-03,7.130196581921722718e-03
3.126537220639508813e-03,-1.914309376989005440e-03,-4.770442824111580798e-04,-9.091767737615724307e-03,8.101109266723588095e-03,5.779253981688910538e-03,-2.447191362114005050e-03,-8.518668649334926180e-04,-2.893851909043529923e-03,-6.842895091787591297e-03
8.483708381628473141e-03,3.882730524195576738e-03,-4.947814131308387806e-03,-6.321287902248244953e-03,4.176489205313669087e-03,-2.468185502436854618e-03,7.196572040784303056e-03,3.500511744568968533e-03,-4.456339396647013111e-03,6.267813769746265543e-03
-4.323992266825180467e-03,2.364775241745666404e-03,-6.875263640053870529e-03,-9.049348638508186021e-04,-9.705803171973852519e-03,1.973783572947725509e-03,-5.167775165272083665e-03,4.580547761429871328e-03,1.845877890894164972e-03,7.938977080190106131e-03
7.299550681278098307e-04,8.564113068661982284e-03,-4.646374028590360972e-03,9.076864964079946543e-03,-2.027509607546789175e-03,5.954908706035979757e-03,-5.762915300643791511e-03,8.032105764426008057e-03,6.772341441338156423e-03,-7.439994639997058942e-03
-1.031145145282160239e-03,-5.057369427443732246e-03,-6.069287290435536331e-03,7.607993311916043735e-03,8.588705004684808395e-03,-1.913296970582440901e-03,-1.633246887125065772e-03,8.271974318162841205e-04,4.417748158437569475e-03,-7.102849882643471821e-03
3.675350923580145493e-03,-2.970504815493144046e-04,-8.464566126992100620e-03,-3.013037316472653299e-03,7.616720564816612318e-03,8.255993152426274392e-03,-3.493356601277937575e-03,-2.367031091219995442e-03,-2.287825011593667274e-03,-8.282578718273750015e-03
1.110249072414885504e-03,2.853182353857140752e-04,3.408032706745471249e-03,7.446416821302538971e-03,3.544638150108010352e-03,4.325766008592801803e-03,-4.482769042161747347e-03,-2.710303332473787061e-03,7.252922374110463283e-04,-8.773866100929190309e-03
-8.283049760548524126e-03,-8.240713331362035238e-03,-7.286629658679231146e-03,6.863758481890995175e-03,-9.739939538284335049e-03,-2.488410939465615472e-03,4.300089948077541815e-03,4.048976983790347067e-03,-6.106833071754123356e-03,2.396237928024385483e-03
-4.866205460058916493e-04,-9.337008946304268392e-03,-3.201744288336598812e-03,4.016096411085676166e-03,9.992735763341685853e-03,4.872410367772410378e-03,-7.735272845048193381e-03,9.945319396786021782e-05,1.577568933171869317e-03,-3.280583521734361553e-03
2.780552493090934774e-04,-7.470447275785066510e-04,3.907801425070647761e-03,6.061171691028049632e-03,2.060396180605021318e-03,-6.877078705579766499e-03,1.646195336705690709e-03,1.120271416899425512e-03,5.874268874431870860e-03,-9.724197366235500656e-03
-5.851449914717215053e-03,-5.997868881582509200e-03,-9.118428145189332382e-03,9.420480465244364041e-03,-1.920053166216359811e-03,4.252304155569383917e-03,8.108368602542473727e-03,3.594426629327492420e-03,-9.776226276597606638e-03,1.691388215575122256e-04
-5.803426085062666530e-03,2.439232943613431695e-03,-9.897552259484850706e-03,2.884944105076604065e-03,-6.462066860404882575e-03,-1.304666054081009968e-03,6.168254981397313860e-03,-3.697631058350523900e-03,8.819302258632524469e-03,-8.099339912174569056e-03
3.525785712687214829e-03,7.981145450544657391e-03,8.165607695495713178e-03,9.236380696625631076e-04,6.795910926556559400e-04,-2.555001743255735924e-03,-1.303360200106568403e-03,-6.938242981360689607e-03,2.513016785800984906e-03,-7.700664648497418385e-05
-4.804637891242735485e-03,-4.118681482311183951e-03,4.338068848430021163e-03,-1.829176880255403356e-03,1.258089629573171803e-03,7.348516681926020241e-03,-8.868548465733663844e-05,8.089087125502722811e-03,-2.561200261086891278e-03,-2.498956652894219685e-03
3.302166636959711146e-03,1.558263406337134782e-04,1.965519560744642333e-03,-9.998784679904441919e-03,-2.144783865103493115e-03,4.817527798734993344e-03,-7.792148064418715631e-03,7.830118538946420972e-03,-5.172758605291609760e-03,7.739780721993412896e-03
8.501766721284534714e-03,-2.217605794200556979e-03,-9.514472709262023625e-03,-1.233311029443294113e-03,-8.188085346512606263e-03,6.141494845126218086e-03,8.236731485743060965e-04,9.452993009856457476e-03,7.697385902940527200e-03,1.535243206731713717e-03
-7.589028399541342118e-03,-3.471657248224866398e-03,-4.595439772442012037e-03,-9.147656648190050782e-03,8.452983346945766238e-03,2.135429412686131248e-03,-9.845712165775047722e-03,5.763922744322995048e-03,-7.974887400675111093e-03,8.379301694064715880e-03
1.914203488314215190e-03,-5.681970941819531815e-03,-5.422406067333645011e-03,-9.719960057120065333e-04,4.097603454214704052e-03,8.203683181738080990e-03,2.917834212732148963e-03,-7.364462620757262004e-03,-8.948767648257143978e-03,-3.157321237299125921e-04
3.898287598158262784e-03,-3.605189873683891690e-03,4.446976207281745641e-03,2.305134938622006857e-03,-2.071566326004312467e-03,-1.253928786036804729e-03,-1.404587839035726857e-03,2.815143772044772716e-03,5.698657222200347733e-04,-2.756693705056790025e-03
-6.912385584058016418e-03,6.880540556047065257e-03,-5.793887672575857156e-03,8.117448154904892063e-03,9.136910335838502664e-03,9.580349055039986614e-03,3.116194611588279234e-03,-1.369830274705188117e-03,1.596212282128188498e-03,-1.304767109954405035e-04
8.313756227171854515e-03,-3.684746344673668107e-03,8.004761576475326670e-03,-4.172021411305482444e-03,-7.979384757318859489e-03,-3.552869518526660143e-03,-2.489184150963817156e-03,-3.978353723594356753e-03,-7.801427947295342530e-03,2.319083690276108403e-03
-2.073606011596250409e-03,2.122924378141028898e-03,7.241520560219842292e-03,2.751451082599746731e-03,-6.035486951425066832e-03,-4.209011300632769896e-03,8.478565566575514342e-03,-1.491445842262996424e-03,5.824165905718417871e-03,2.588655865235519118e-03
-4.477041497477929691e-03,-2.186908799711815427e-04,-4.228611319659023385e-03,-1.086105944620279970e-03,-8.096643274578142063e-03,6.495263554882771059e-03,-5.830536530908392648e-03,1.460605139572619324e-03,-9.758130329736785027e-03,8.555916775864555110e-03
1.016346890128329988e-03,-4.372015805265594586e-03,9.361127095969047282e-03,3.338010070762459022e-03,2.498846625902946539e-03,3.737657844637086099e-03,2.715945879067807253e-03,-1.326537991254470028e-03,3.996152881293440345e-03,1.205295167731140066e-03
-6.839826473088970148e-03,9.237743963640533337e-03,-3.490922067638504642e-03,1.356196298323062918e-03,7.159046195784711866e-03,8.660374774223008817e-03,5.833818966069210035e-03,8.402940835334325384e-03,5.950186965223524041e-03,-6.486752027107065867e-03
5.953154614487391957e-03,-4.260040148314343973e-03,4.483649236592904264e-03,9.447878984321424548e-03,-4.952798321044564640e-03,3.849762837022673023e-03,5.033946116177807906e-03,2.183141752869488528e-04,-1.198218279593987745e-03,-2.051370620192441083e-03
-8.906550903293737609e-03,4.734735021764460358e-03,-4.708963164776602990e-03,-8.125934229176907941e-03,4.921954225650098519e-04,3.713164664414585550e-03,-7.263879375370357189e-03,-8.033967361724602893e-03,-2.561803071582031618e-03,-7.958444071792507984e-04
1.068990109430855567e-03,8.605912339943703679e-03,-8.594405012629618978e-03,-5.203044627326243454e-03,-3.225440407357684468e-03,9.123208390445539454e-03,-4.512577495806037974e-03,-5.843172681207604857e-03,1.847175562930680748e-03,7.558234272198824724e-03
6.849084256333107593e-03,-3.336719551970041865e-03,5.815474753519027720e-03,1.438404305399583125e-03,3.424848734931911637e-03,3.768805997731151242e-03,5.602008259085742778e-03,7.279051737603311686e-03,6.738782031443001433e-03,-4.177992116854985054e-03
3.697055411832586569e-03,3.799044412549109143e-03,-6.114370092453752167e-03,6.341103601715138496e-03,1.082722037149175601e-03,4.395317048702589852e-03,-9.546901180637095558e-03,-9.560870021178334219e-03,8.137853298430074503e-03,3.159379920622889040e-03
-3.308247836474178388e-03,9.466338020056880992e-04,-3.606307909332038056e-03,-2.104179498917928964e-03,6.465076455525549728e-03,4.102400543692218821e-03,5.333382313943913627e-03,-5.809556739167882726e-03,-6.237437360128859215e-03,3.203580044868195240e-03
-6.554375701103423019e-03,-4.063367695502674570e-05,8.774837559274760793e-03,-5.076086620313680249e-03,-3.739485626456666781e-03,2.474637040263056795e-03,-6.552081491385653052e-03,2.134483587274624283e-04,9.698706264560279580e-03,8.831611975419281432e-03
-9.807312048496250739e-03,4.782665867811970034e-03,4.841991130980476815e-03,-3.113770325704470418e-03,-2.671393529445280357e-03,8.955854969201209811e-03,-8.879145354613380073e-03,3.584286533037781344e-03,3.485855277527837026e-03,6.455353983158445760e-03
-1.258386047296625176e-03,-2.282259900919316603e-03,1.949399009349967946e-03,9.061064655142491223e-03,-3.596085674625897413e-03,9.601933692909953369e-03,-1.742799145350986192e-03,1.895458740340827744e-03,-9.846081276416682529e-03,-3.664875308066857344e-03
-9.398708166369083850e-03,-9.176386169771713966e-03,-9.880160286256725599e-03,6.299445000232594197e-03,-9.724719299806124095e-04,-5.334946151669186891e-03,-5.569723390511993784e-03,1.759230124361471290e-03,5.321921651057482522e-03,-7.857761428073192778e-03
-1.096093636279998548e-03,-8.041339606568618029e-03,-2.950507274559821709e-03,1.661782842134728808e-03,-8.065266398674449111e-03,7.211737030339627694e-03,-7.230453582144358293e-03,7.569475678340856564e-03,4.975898031547524442e-04,6.626927159438628437e-03
-6.332216300401467476e-03,-4.845648935484434851e-03,-2.497025013359830542e-03,-8.339929078498859588e-03,-2.580999548296598715e-03,-1.868038665822462085e-05,-6.494228637914638974e-03,6.948704872425359377e-03,2.490733830711721816e-03,2.261930428997272272e-03
-4.167303356508258484e-03,3.092226277992446773e-03,7.673787196350286346e-03,-6.754998518681045935e-03,1.224613817064776344e-03,-2.679298164167038566e-03,-1.023031858848270914e-03,-8.900208604383855193e-04,-7.308418717635840195e-03,2.219902777937036997e-03
4.105604364948403640e-03,-6.797601104861737686e-04,8.438426308000311626e-04,-8.995138665560628924e-03,1.713139254024163491e-03,-6.394487019240675807e-03,8.608488588132887087e-04,-8.452594444043318514e-03,-1.624375828451143575e-03,2.034208389579669762e-03
-4.140199553147796453e-03,2.020412427564325167e-03,7.192614232696103657e-03,1.710507418981700029e-03,3.958021873992377537e-03,-9.827578925231811313e-05,-2.687898982821666262e-03,8.850636227615305343e-03,2.350889232309598745e-03,-9.360537056426282421e-03
-6.135692328959364839e-04,-6.552267046624968283e-04,6.750871647872557987e-03,-3.785701540677377692e-03,-1.388312341175399617e-03,2.973929120280974572e-03,5.460464465097195075e-04,-7.750540316402409688e-03,3.496674155647036888e-03,-5.791289976797147319e-03
9.241912020958838528e-03,9.314050672895214308e-03,-8.835896146379747934e-03,-9.460734087022009547e-04,-3.939270642188526239e-03,-3.438066587606705519e-03,3.120570647140710405e-03,-1.893460740678960461e-03,-6.974620351489449477e-03,5.813409864819310199e-03
-5.999179610701628473e-03,-2.902044091610143407e-03,-3.223987992575341570e-03,1.213728049770324002e-03,2.830556430112565053e-03,-3.116049548887341036e-03,-5.044236692466621923e-03,5.206632238353704062e-03,1.701682803848209719e-03,-9.280579114725708706e-03
-8.394759520552151633e-04,-3.716030872355962147e-03,-4.261261220343133191e-03,-5.130353230112636234e-03,9.560001602467506701e-03,-4.747122284114220318e-03,7.947278123047298373e-03,1.196998550014176030e-03,-1.821674824275391555e-03,-5.225811758594212098e-03
8.355551754294711017e-03,-4.694619754008894953e-03,2.171805848436857839e-03,-1.959039398018431674e-03,2.171633471061367934e-03,8.272070644082618260e-03,7.387247428144167252e-03,4.103493025418521178e-03,8.983248349272549352e-03,-4.773409204957417516e-03
-8.578257906881322364e-03,-1.388437095534156285e-04,-4.974228715497559447e-03,4.396945254317422350e-03,-2.499659660731126491e-03,-9.254317520028549487e-03,-2.391370653561116118e-03,-2.175611526120911632e-03,-6.605793592953837501e-03,2.828054181127481054e-04
-5.167923879793638597e-03,9.701071505400780601e-03,4.857870781605697075e-03,9.601063781610437789e-03,6.488708576677706605e-03,6.223998289672372577e-03,-2.979230734957898606e-03,-4.741167670798629441e-03,4.130261303710582380e-03,-8.078678556691587520e-03
-9.707362186227934744e-03,-9.324511582106729743e-03,-8.179567808328999656e-05,6.804109224971613412e-04,-6.246342427734689895e-03,-4.250496259539191662e-04,-4.630486066614207703e-03,-9.382968918669996189e-03,1.197049260107380456e-03,8.705780667883562460e-03
-8.594416187776475480e-03,2.662011751231976517e-03,-8.812832933366541652e-03,2.565521661721354221e-03,9.736703306975335107e-03,-1.451062840254684766e-03,6.769430582816930025e-04,-1.258898496032476860e-03,7.029660022420626195e-03,-7.395927454008251190e-03
7.100653827010307631e-03,6.436192189869878802e-03,-4.139611401149585410e-03,8.896601251670138363e-03,-5.603888433918608955e-03,-6.388040609741896941e-03,6.676455300056222467e-03,-5.883613193283219502e-03,-7.285669912432495704e-03,7.216361240432256699e-03
-6.484293078180971594e-03,8.340558550780788685e-03,5.132187315550216025e-03,5.388091810535809711e-03,9.881303687214281276e-03,-7.820095228842185650e-03,-3.925688603639929802e-03,-9.040131417375765754e-03,8.070048936030188927e-03,-1.117271850054226204e-03
1.614393214475345895e-04,2.279760425178897765e-05,7.658215938146572047e-03,-2.731176087791227503e-03,6.990339699994916126e-03,9.399859881786957680e-03,-4.995888702473492114e-03,7.431425661358700627e-03,-3.953336994495506782e-03,-8.666178770028187123e-03
5.998440580026480687e-03,2.440107273702340693e-03,-7.141274744362271013e-03,8.162250072053381725e-03,-5.946458447059503952e-03,-5.568085827831448752e-03,5.895503186422266367e-04,-1.140052771561633066e-03,-5.037335258318636003e-03,-8.455376234491801535e-03
7.205218962786684792e-03,-4.129967303648631426e-03,-7.097089456598773549e-03,-8.164515228800952804e-03,3.506775800756067527e-03,2.243386063583773654e-03,-5.850298810028790875e-03,-3.237830815887474470e-03,-5.347792652495579786e-03,-8.308805330050489379e-05
9.645028421054984216e-03,1.105793093982020830e-03,9.187078054842806943e-03,5.759645032146301982e-03,-7.661283461181724389e-03,3.325631617838963050e-05,-1.934401526808739516e-03,4.456791736468068699e-03,4.350704985427529883e-03,-2.646982344515753580e-03
-1.014389053838986310e-03,8.109779703233920001e-04,5.710182061534221573e-03,7.311239334729208519e-03,-7.123406864952329040e-03,7.281077155508393003e-03,9.333460917912034596e-03,-4.253395912423654085e-03,7.046424398724748447e-03,8.003270958529991319e-04
7.038584670060186663e-03,-1.737259244015399579e-03,-3.186427669921669710e-03,-3.058921421103893111e-03,-6.484831663158177606e-03,8.029054977540519764e-03,-4.115016864755205797e-03,-7.985898605000468081e-04,-4.139694229317199096e-03,-2.414810111859531927e-04
6.127647315185722962e-03,5.713972577330700062e-03,-6.366392423756066926e-03,-8.826478588118354812e-03,7.431604074728389783e-03,2.763318366850817803e-04,-2.051828947253355948e-03,6.384364791888226878e-03,8.458812920924750969e-03,3.683500488704766901e-03
2.483853113011830205e-06,7.580695002569149896e-03,5.316163068615835721e-03,-7.277377457267468486e-04,7.961262521150562141e-03,8.336836781878305402e-04,-9.950898153283918232e-03,3.723336771952906812e-03,-6.251397708375589640e-03,-5.321886198224217053e-03
3.771855179276282360e-03,6.865946523995440295e-03,-3.189201439889915307e-03,8.178312488493389917e-03,7.269408877146789003e-03,-4.212897428496682750e-03,2.341558818625284408e-03,9.045478999836350023e-03,-2.709192953146049090e-03,8.560517915672522307e-03
-2.028519814830515022e-04,5.204644420730205473e-03,-9.141910735511168951e-03,9.550691769867005257e-03,-7.582801446649512639e-03,-2.614833521036661300e-03,1.873002139853750456e-03,4.811573376050587783e-03,8.164396734431681249e-03,5.580300186822945846e-04
-2.412466696233632642e-03,-8.111346657248949890e-03,-5.139242497642577782e-03,-4.675838945550927356e-03,-5.396303532283024812e-03,-3.094673814009276692e-03,-9.730544216681149411e-03,8.094793694637629836e-03,-1.823086769818208983e-03,9.101626400126660785e-03
1.013566211307942097e-03,7.072155705619193392e-03,-9.950355511614758508e-04,-8.996500335730697739e-04,8.195651147484545387e-03,-3.992802587878085778e-03,9.364661242595001198e-03,9.154474039448657133e-03,2.190420133659424021e-03,8.843387504443250488e-03
5.806521493528895086e-03,1.178601985015667597e-04,6.902286242709639377e-03,2.834324015736742683e-03,8.231893683269491876e-03,7.565290815437516678e-03,-6.289353524029862169e-03,3.483023691087158008e-04,-2.845110682303249143e-03,2.061095677502591123e-03
3.795191576879707041e-03,-5.560343345434750825e-03,5.844057021696552265e-03,9.983113319727196164e-03,-1.141151432897908463e-03,-4.577146088317096510e-03,-1.899450029325306516e-03,1.947030627290053870e-03,-7.291142314308196246e-03,-8.436612980013486612e-03
3.774291303135907799e-03,3.694087702394620309e-03,3.765702011870613111e-03,-6.222786886384484156e-03,-9.492697753481077472e-03,9.477613100750814992e-03,-2.859748830562756222e-03,3.275545001166597567e-03,7.155521941388834697e-03,4.857502518910159287e-03
-2.482085369350215537e-03,-3.717049098860869191e-03,1.970882679354024614e-03,-3.410335715280966851e-05,2.152866487036830812e-03,-3.405554129519796670e-03,-7.565472314811395871e-04,9.542456536273195497e-03,-7.730992593146055608e-03,2.096335334749644189e-03
-4.862839439643181112e-03,7.339559894828756939e-03,-3.859987000373792630e-03,-9.074054162272842533e-03,1.705621660903560224e-03,4.544172242891289515e-03,7.339477375394193662e-03,9.664533959135511790e-03,-5.638162248080072492e-06,2.394394508493305831e-03
8.070172518763839634e-03,-1.006368296515349273e-03,1.975298664853623876e-03,-3.080379652044562717e-03,7.287587676596089803e-04,6.365669124146858607e-03,-6.000649248918166721e-03,-9.317838755151311436e-04,-5.874056135972278471e-03,3.113330678517333555e-04
-8.196382818679522064e-03,-5.477203793199988263e-04,-5.928405073972673779e-03,1.750189014072266874e-03,-6.442530302353312657e-03,-4.725954990530723508e-03,-8.984597080659175936e-03,3.925355437232110056e-03,7.342223927207252102e-03,-1.026514169078554181e-03
-4.486963414228848333e-03,-3.496268195195257819e-03,-2.394833734754595565e-03,-1.498385313635426305e-03,-2.592267173572513662e-03,-3.573390386371104455e-03,8.413443894180904284e-03,6.672655467198562382e-03,6.595691697546876911e-03,-5.835493220712981502e-03
6.657522016273471205e-04,-5.356981058643808802e-04,1.094153714861463914e-03,-9.302887371995699137e-03,-3.716475250271440191e-03,-4.341847708166313158e-03,9.633605011200837079e-03,-4.235325415875955055e-03,6.934685322825999768e-03,-8.400539345311357903e-03
-8.474000489779920375e-03,-3.911574806354674132e-03,5.255120567596131831e-03,-3.614357657109584093e-04,2.085401556744850490e-03,-3.896119730873623746e-03,8.165065083915170815e-03,-6.636662560336771544e-04,3.927056751879281007e-03,-7.359176189796432302e-03
-8.850395996618661346e-03,-9.702463724560428729e-03,-6.277599817773789684e-03,-6.326881031943898392e-04,-9.287035872837077696e-03,1.566250044833700922e-03,-2.659780391910547027e-03,-4.872145308174978193e-03,4.243796167551010592e-03,-1.976685694227622164e-04
-9.354916157141561495e-03,1.344119830347600963e-03,-4.917444541312885123e-03,-9.106690791766156728e-03,8.734042074219601839e-03,-5.170232586248691385e-03,-6.455779009517208233e-04,8.459644684300734671e-03,2.170107803633122834e-04,1.506593730037628087e-03
